file,label
/kaggle/working/dataset1/train/1/train_2573.jpg,1
/kaggle/working/dataset1/train/0/train_2574.jpg,0
/kaggle/working/dataset1/train/1/train_2575.jpg,1
/kaggle/working/dataset1/train/0/train_2576.jpg,0
/kaggle/working/dataset1/train/1/train_2577.jpg,1
/kaggle/working/dataset1/train/1/train_2578.jpg,1
/kaggle/working/dataset1/train/1/train_2579.jpg,1
/kaggle/working/dataset1/train/1/train_2580.jpg,1
/kaggle/working/dataset1/train/1/train_2581.jpg,1
/kaggle/working/dataset1/train/0/train_2582.jpg,0
/kaggle/working/dataset1/train/1/train_2583.jpg,1
/kaggle/working/dataset1/train/1/train_2584.jpg,1
/kaggle/working/dataset1/train/1/train_2585.jpg,1
/kaggle/working/dataset1/train/1/train_2586.jpg,1
/kaggle/working/dataset1/train/1/train_2587.jpg,1
/kaggle/working/dataset1/train/1/train_2588.jpg,1
/kaggle/working/dataset1/train/0/train_2589.jpg,0
/kaggle/working/dataset1/train/1/train_2590.jpg,1
/kaggle/working/dataset1/train/1/train_2591.jpg,1
/kaggle/working/dataset1/train/0/train_2592.jpg,0
/kaggle/working/dataset1/train/0/train_2593.jpg,0
/kaggle/working/dataset1/train/1/train_2594.jpg,1
/kaggle/working/dataset1/train/0/train_2595.jpg,0
/kaggle/working/dataset1/train/0/train_2596.jpg,0
/kaggle/working/dataset1/train/1/train_2597.jpg,1
/kaggle/working/dataset1/train/0/train_2598.jpg,0
/kaggle/working/dataset1/train/1/train_2599.jpg,1
/kaggle/working/dataset1/train/0/train_2600.jpg,0
/kaggle/working/dataset1/train/1/train_2601.jpg,1
/kaggle/working/dataset1/train/1/train_2602.jpg,1
/kaggle/working/dataset1/train/0/train_2603.jpg,0
/kaggle/working/dataset1/train/1/train_2604.jpg,1
/kaggle/working/dataset1/train/0/train_2605.jpg,0
/kaggle/working/dataset1/train/1/train_2606.jpg,1
/kaggle/working/dataset1/train/0/train_2607.jpg,0
/kaggle/working/dataset1/train/1/train_2608.jpg,1
/kaggle/working/dataset1/train/0/train_2609.jpg,0
/kaggle/working/dataset1/train/1/train_2610.jpg,1
/kaggle/working/dataset1/train/1/train_2611.jpg,1
/kaggle/working/dataset1/train/0/train_2612.jpg,0
/kaggle/working/dataset1/train/1/train_2613.jpg,1
/kaggle/working/dataset1/train/0/train_2614.jpg,0
/kaggle/working/dataset1/train/1/train_2615.jpg,1
/kaggle/working/dataset1/train/0/train_2616.jpg,0
/kaggle/working/dataset1/train/0/train_2617.jpg,0
/kaggle/working/dataset1/train/1/train_2618.jpg,1
/kaggle/working/dataset1/train/1/train_2619.jpg,1
/kaggle/working/dataset1/train/1/train_2620.jpg,1
/kaggle/working/dataset1/train/1/train_2621.jpg,1
/kaggle/working/dataset1/train/0/train_2622.jpg,0
/kaggle/working/dataset1/train/1/train_2623.jpg,1
/kaggle/working/dataset1/train/0/train_2624.jpg,0
/kaggle/working/dataset1/train/1/train_2625.jpg,1
/kaggle/working/dataset1/train/1/train_2626.jpg,1
/kaggle/working/dataset1/train/1/train_2627.jpg,1
/kaggle/working/dataset1/train/1/train_2628.jpg,1
/kaggle/working/dataset1/train/0/train_2629.jpg,0
/kaggle/working/dataset1/train/1/train_2630.jpg,1
/kaggle/working/dataset1/train/1/train_2631.jpg,1
/kaggle/working/dataset1/train/1/train_2632.jpg,1
/kaggle/working/dataset1/train/1/train_2633.jpg,1
/kaggle/working/dataset1/train/1/train_2634.jpg,1
/kaggle/working/dataset1/train/1/train_2635.jpg,1
/kaggle/working/dataset1/train/1/train_2636.jpg,1
/kaggle/working/dataset1/train/1/train_2637.jpg,1
/kaggle/working/dataset1/train/1/train_2638.jpg,1
/kaggle/working/dataset1/train/0/train_2639.jpg,0
/kaggle/working/dataset1/train/1/train_2640.jpg,1
/kaggle/working/dataset1/train/1/train_2641.jpg,1
/kaggle/working/dataset1/train/1/train_2642.jpg,1
/kaggle/working/dataset1/train/1/train_2643.jpg,1
/kaggle/working/dataset1/train/0/train_2644.jpg,0
/kaggle/working/dataset1/train/1/train_2645.jpg,1
/kaggle/working/dataset1/train/1/train_2646.jpg,1
/kaggle/working/dataset1/train/1/train_2647.jpg,1
/kaggle/working/dataset1/train/1/train_2648.jpg,1
/kaggle/working/dataset1/train/0/train_2649.jpg,0
/kaggle/working/dataset1/train/0/train_2650.jpg,0
/kaggle/working/dataset1/train/1/train_2651.jpg,1
/kaggle/working/dataset1/train/1/train_2652.jpg,1
/kaggle/working/dataset1/train/1/train_2653.jpg,1
/kaggle/working/dataset1/train/1/train_2654.jpg,1
/kaggle/working/dataset1/train/1/train_2655.jpg,1
/kaggle/working/dataset1/train/0/train_2656.jpg,0
/kaggle/working/dataset1/train/1/train_2657.jpg,1
/kaggle/working/dataset1/train/1/train_2658.jpg,1
/kaggle/working/dataset1/train/1/train_2659.jpg,1
/kaggle/working/dataset1/train/1/train_2660.jpg,1
/kaggle/working/dataset1/train/0/train_2661.jpg,0
/kaggle/working/dataset1/train/1/train_2662.jpg,1
/kaggle/working/dataset1/train/0/train_2663.jpg,0
/kaggle/working/dataset1/train/1/train_2664.jpg,1
/kaggle/working/dataset1/train/0/train_2665.jpg,0
/kaggle/working/dataset1/train/1/train_2666.jpg,1
/kaggle/working/dataset1/train/1/train_2667.jpg,1
/kaggle/working/dataset1/train/0/train_2668.jpg,0
/kaggle/working/dataset1/train/1/train_2669.jpg,1
/kaggle/working/dataset1/train/1/train_2670.jpg,1
/kaggle/working/dataset1/train/0/train_2671.jpg,0
/kaggle/working/dataset1/train/1/train_2672.jpg,1
/kaggle/working/dataset1/train/1/train_2673.jpg,1
/kaggle/working/dataset1/train/0/train_2674.jpg,0
/kaggle/working/dataset1/train/0/train_2675.jpg,0
/kaggle/working/dataset1/train/1/train_2676.jpg,1
/kaggle/working/dataset1/train/1/train_2677.jpg,1
/kaggle/working/dataset1/train/1/train_2678.jpg,1
/kaggle/working/dataset1/train/1/train_2679.jpg,1
/kaggle/working/dataset1/train/0/train_2680.jpg,0
/kaggle/working/dataset1/train/1/train_2681.jpg,1
/kaggle/working/dataset1/train/0/train_2682.jpg,0
/kaggle/working/dataset1/train/1/train_2683.jpg,1
/kaggle/working/dataset1/train/1/train_2684.jpg,1
/kaggle/working/dataset1/train/1/train_2685.jpg,1
/kaggle/working/dataset1/train/0/train_2686.jpg,0
/kaggle/working/dataset1/train/1/train_2687.jpg,1
/kaggle/working/dataset1/train/0/train_2688.jpg,0
/kaggle/working/dataset1/train/1/train_2689.jpg,1
/kaggle/working/dataset1/train/0/train_2690.jpg,0
/kaggle/working/dataset1/train/1/train_2691.jpg,1
/kaggle/working/dataset1/train/1/train_2692.jpg,1
/kaggle/working/dataset1/train/1/train_2693.jpg,1
/kaggle/working/dataset1/train/0/train_2694.jpg,0
/kaggle/working/dataset1/train/1/train_2695.jpg,1
/kaggle/working/dataset1/train/1/train_2696.jpg,1
/kaggle/working/dataset1/train/0/train_2697.jpg,0
/kaggle/working/dataset1/train/1/train_2698.jpg,1
/kaggle/working/dataset1/train/1/train_2699.jpg,1
/kaggle/working/dataset1/train/1/train_2700.jpg,1
/kaggle/working/dataset1/train/1/train_2701.jpg,1
/kaggle/working/dataset1/train/1/train_2702.jpg,1
/kaggle/working/dataset1/train/0/train_2703.jpg,0
/kaggle/working/dataset1/train/0/train_2704.jpg,0
/kaggle/working/dataset1/train/0/train_2705.jpg,0
/kaggle/working/dataset1/train/1/train_2706.jpg,1
/kaggle/working/dataset1/train/1/train_2707.jpg,1
/kaggle/working/dataset1/train/0/train_2708.jpg,0
/kaggle/working/dataset1/train/1/train_2709.jpg,1
/kaggle/working/dataset1/train/1/train_2710.jpg,1
/kaggle/working/dataset1/train/1/train_2711.jpg,1
/kaggle/working/dataset1/train/0/train_2712.jpg,0
/kaggle/working/dataset1/train/1/train_2713.jpg,1
/kaggle/working/dataset1/train/1/train_2714.jpg,1
/kaggle/working/dataset1/train/0/train_2715.jpg,0
/kaggle/working/dataset1/train/0/train_2716.jpg,0
/kaggle/working/dataset1/train/1/train_2717.jpg,1
/kaggle/working/dataset1/train/1/train_2718.jpg,1
/kaggle/working/dataset1/train/1/train_2719.jpg,1
/kaggle/working/dataset1/train/1/train_2720.jpg,1
/kaggle/working/dataset1/train/1/train_2721.jpg,1
/kaggle/working/dataset1/train/1/train_2722.jpg,1
/kaggle/working/dataset1/train/1/train_2723.jpg,1
/kaggle/working/dataset1/train/1/train_2724.jpg,1
/kaggle/working/dataset1/train/1/train_2725.jpg,1
/kaggle/working/dataset1/train/1/train_2726.jpg,1
/kaggle/working/dataset1/train/1/train_2727.jpg,1
/kaggle/working/dataset1/train/0/train_2728.jpg,0
/kaggle/working/dataset1/train/1/train_2729.jpg,1
/kaggle/working/dataset1/train/1/train_2730.jpg,1
/kaggle/working/dataset1/train/1/train_2731.jpg,1
/kaggle/working/dataset1/train/0/train_2732.jpg,0
/kaggle/working/dataset1/train/1/train_2733.jpg,1
/kaggle/working/dataset1/train/0/train_2734.jpg,0
/kaggle/working/dataset1/train/1/train_2735.jpg,1
/kaggle/working/dataset1/train/1/train_2736.jpg,1
/kaggle/working/dataset1/train/0/train_2737.jpg,0
/kaggle/working/dataset1/train/1/train_2738.jpg,1
/kaggle/working/dataset1/train/0/train_2739.jpg,0
/kaggle/working/dataset1/train/1/train_2740.jpg,1
/kaggle/working/dataset1/train/1/train_2741.jpg,1
/kaggle/working/dataset1/train/1/train_2742.jpg,1
/kaggle/working/dataset1/train/1/train_2743.jpg,1
/kaggle/working/dataset1/train/1/train_2744.jpg,1
/kaggle/working/dataset1/train/1/train_2745.jpg,1
/kaggle/working/dataset1/train/0/train_2746.jpg,0
/kaggle/working/dataset1/train/1/train_2747.jpg,1
/kaggle/working/dataset1/train/1/train_2748.jpg,1
/kaggle/working/dataset1/train/0/train_2749.jpg,0
/kaggle/working/dataset1/train/0/train_2750.jpg,0
/kaggle/working/dataset1/train/0/train_2751.jpg,0
/kaggle/working/dataset1/train/0/train_2752.jpg,0
/kaggle/working/dataset1/train/1/train_2753.jpg,1
/kaggle/working/dataset1/train/1/train_2754.jpg,1
/kaggle/working/dataset1/train/1/train_2755.jpg,1
/kaggle/working/dataset1/train/0/train_2756.jpg,0
/kaggle/working/dataset1/train/1/train_2757.jpg,1
/kaggle/working/dataset1/train/1/train_2758.jpg,1
/kaggle/working/dataset1/train/0/train_2759.jpg,0
/kaggle/working/dataset1/train/1/train_2760.jpg,1
/kaggle/working/dataset1/train/1/train_2761.jpg,1
/kaggle/working/dataset1/train/1/train_2762.jpg,1
/kaggle/working/dataset1/train/1/train_2763.jpg,1
/kaggle/working/dataset1/train/1/train_2764.jpg,1
/kaggle/working/dataset1/train/1/train_2765.jpg,1
/kaggle/working/dataset1/train/1/train_2766.jpg,1
/kaggle/working/dataset1/train/1/train_2767.jpg,1
/kaggle/working/dataset1/train/1/train_2768.jpg,1
/kaggle/working/dataset1/train/1/train_2769.jpg,1
/kaggle/working/dataset1/train/1/train_2770.jpg,1
/kaggle/working/dataset1/train/1/train_2771.jpg,1
/kaggle/working/dataset1/train/1/train_2772.jpg,1
/kaggle/working/dataset1/train/1/train_2773.jpg,1
/kaggle/working/dataset1/train/1/train_2774.jpg,1
/kaggle/working/dataset1/train/0/train_2775.jpg,0
/kaggle/working/dataset1/train/1/train_2776.jpg,1
/kaggle/working/dataset1/train/1/train_2777.jpg,1
/kaggle/working/dataset1/train/1/train_2778.jpg,1
/kaggle/working/dataset1/train/1/train_2779.jpg,1
/kaggle/working/dataset1/train/1/train_2780.jpg,1
/kaggle/working/dataset1/train/0/train_2781.jpg,0
/kaggle/working/dataset1/train/1/train_2782.jpg,1
/kaggle/working/dataset1/train/1/train_2783.jpg,1
/kaggle/working/dataset1/train/1/train_2784.jpg,1
/kaggle/working/dataset1/train/0/train_2785.jpg,0
/kaggle/working/dataset1/train/1/train_2786.jpg,1
/kaggle/working/dataset1/train/1/train_2787.jpg,1
/kaggle/working/dataset1/train/1/train_2788.jpg,1
/kaggle/working/dataset1/train/0/train_2789.jpg,0
/kaggle/working/dataset1/train/1/train_2790.jpg,1
/kaggle/working/dataset1/train/1/train_2791.jpg,1
/kaggle/working/dataset1/train/0/train_2792.jpg,0
/kaggle/working/dataset1/train/0/train_2793.jpg,0
/kaggle/working/dataset1/train/1/train_2794.jpg,1
/kaggle/working/dataset1/train/1/train_2795.jpg,1
/kaggle/working/dataset1/train/1/train_2796.jpg,1
/kaggle/working/dataset1/train/0/train_2797.jpg,0
/kaggle/working/dataset1/train/1/train_2798.jpg,1
/kaggle/working/dataset1/train/1/train_2799.jpg,1
/kaggle/working/dataset1/train/1/train_2800.jpg,1
/kaggle/working/dataset1/train/1/train_2801.jpg,1
/kaggle/working/dataset1/train/1/train_2802.jpg,1
/kaggle/working/dataset1/train/0/train_2803.jpg,0
/kaggle/working/dataset1/train/0/train_2804.jpg,0
/kaggle/working/dataset1/train/1/train_2805.jpg,1
/kaggle/working/dataset1/train/1/train_2806.jpg,1
/kaggle/working/dataset1/train/1/train_2807.jpg,1
/kaggle/working/dataset1/train/1/train_2808.jpg,1
/kaggle/working/dataset1/train/1/train_2809.jpg,1
/kaggle/working/dataset1/train/1/train_2810.jpg,1
/kaggle/working/dataset1/train/1/train_2811.jpg,1
/kaggle/working/dataset1/train/1/train_2812.jpg,1
/kaggle/working/dataset1/train/0/train_2813.jpg,0
/kaggle/working/dataset1/train/1/train_2814.jpg,1
/kaggle/working/dataset1/train/0/train_2815.jpg,0
/kaggle/working/dataset1/train/1/train_2816.jpg,1
/kaggle/working/dataset1/train/1/train_2817.jpg,1
/kaggle/working/dataset1/train/0/train_2818.jpg,0
/kaggle/working/dataset1/train/1/train_2819.jpg,1
/kaggle/working/dataset1/train/1/train_2820.jpg,1
/kaggle/working/dataset1/train/0/train_2821.jpg,0
/kaggle/working/dataset1/train/0/train_2822.jpg,0
/kaggle/working/dataset1/train/1/train_2823.jpg,1
/kaggle/working/dataset1/train/1/train_2824.jpg,1
/kaggle/working/dataset1/train/1/train_2825.jpg,1
/kaggle/working/dataset1/train/0/train_2826.jpg,0
/kaggle/working/dataset1/train/1/train_2827.jpg,1
/kaggle/working/dataset1/train/1/train_2828.jpg,1
/kaggle/working/dataset1/train/1/train_2829.jpg,1
/kaggle/working/dataset1/train/1/train_2830.jpg,1
/kaggle/working/dataset1/train/1/train_2831.jpg,1
/kaggle/working/dataset1/train/0/train_2832.jpg,0
/kaggle/working/dataset1/train/0/train_2833.jpg,0
/kaggle/working/dataset1/train/1/train_2834.jpg,1
/kaggle/working/dataset1/train/0/train_2835.jpg,0
/kaggle/working/dataset1/train/1/train_2836.jpg,1
/kaggle/working/dataset1/train/1/train_2837.jpg,1
/kaggle/working/dataset1/train/0/train_2838.jpg,0
/kaggle/working/dataset1/train/1/train_2839.jpg,1
/kaggle/working/dataset1/train/0/train_2840.jpg,0
/kaggle/working/dataset1/train/1/train_2841.jpg,1
/kaggle/working/dataset1/train/1/train_2842.jpg,1
/kaggle/working/dataset1/train/1/train_2843.jpg,1
/kaggle/working/dataset1/train/1/train_2844.jpg,1
/kaggle/working/dataset1/train/1/train_2845.jpg,1
/kaggle/working/dataset1/train/1/train_2846.jpg,1
/kaggle/working/dataset1/train/1/train_2847.jpg,1
/kaggle/working/dataset1/train/1/train_2848.jpg,1
/kaggle/working/dataset1/train/1/train_2849.jpg,1
/kaggle/working/dataset1/train/1/train_2850.jpg,1
/kaggle/working/dataset1/train/1/train_2851.jpg,1
/kaggle/working/dataset1/train/1/train_2852.jpg,1
/kaggle/working/dataset1/train/1/train_2853.jpg,1
/kaggle/working/dataset1/train/0/train_2854.jpg,0
/kaggle/working/dataset1/train/1/train_2855.jpg,1
/kaggle/working/dataset1/train/1/train_2856.jpg,1
/kaggle/working/dataset1/train/1/train_2857.jpg,1
/kaggle/working/dataset1/train/1/train_2858.jpg,1
/kaggle/working/dataset1/train/0/train_2859.jpg,0
/kaggle/working/dataset1/train/1/train_2860.jpg,1
/kaggle/working/dataset1/train/0/train_2861.jpg,0
/kaggle/working/dataset1/train/1/train_2862.jpg,1
/kaggle/working/dataset1/train/1/train_2863.jpg,1
/kaggle/working/dataset1/train/1/train_2864.jpg,1
/kaggle/working/dataset1/train/0/train_2865.jpg,0
/kaggle/working/dataset1/train/1/train_2866.jpg,1
/kaggle/working/dataset1/train/1/train_2867.jpg,1
/kaggle/working/dataset1/train/1/train_2868.jpg,1
/kaggle/working/dataset1/train/0/train_2869.jpg,0
/kaggle/working/dataset1/train/1/train_2870.jpg,1
/kaggle/working/dataset1/train/1/train_2871.jpg,1
/kaggle/working/dataset1/train/1/train_2872.jpg,1
/kaggle/working/dataset1/train/1/train_2873.jpg,1
/kaggle/working/dataset1/train/1/train_2874.jpg,1
/kaggle/working/dataset1/train/0/train_2875.jpg,0
/kaggle/working/dataset1/train/1/train_2876.jpg,1
/kaggle/working/dataset1/train/0/train_2877.jpg,0
/kaggle/working/dataset1/train/1/train_2878.jpg,1
/kaggle/working/dataset1/train/0/train_2879.jpg,0
/kaggle/working/dataset1/train/1/train_2880.jpg,1
/kaggle/working/dataset1/train/0/train_2881.jpg,0
/kaggle/working/dataset1/train/1/train_2882.jpg,1
/kaggle/working/dataset1/train/0/train_2883.jpg,0
/kaggle/working/dataset1/train/1/train_2884.jpg,1
/kaggle/working/dataset1/train/1/train_2885.jpg,1
/kaggle/working/dataset1/train/0/train_2886.jpg,0
/kaggle/working/dataset1/train/1/train_2887.jpg,1
/kaggle/working/dataset1/train/1/train_2888.jpg,1
/kaggle/working/dataset1/train/1/train_2889.jpg,1
/kaggle/working/dataset1/train/0/train_2890.jpg,0
/kaggle/working/dataset1/train/0/train_2891.jpg,0
/kaggle/working/dataset1/train/1/train_2892.jpg,1
/kaggle/working/dataset1/train/1/train_2893.jpg,1
/kaggle/working/dataset1/train/1/train_2894.jpg,1
/kaggle/working/dataset1/train/1/train_2895.jpg,1
/kaggle/working/dataset1/train/0/train_2896.jpg,0
/kaggle/working/dataset1/train/1/train_2897.jpg,1
/kaggle/working/dataset1/train/1/train_2898.jpg,1
/kaggle/working/dataset1/train/0/train_2899.jpg,0
/kaggle/working/dataset1/train/1/train_2900.jpg,1
/kaggle/working/dataset1/train/1/train_2901.jpg,1
/kaggle/working/dataset1/train/0/train_2902.jpg,0
/kaggle/working/dataset1/train/0/train_2903.jpg,0
/kaggle/working/dataset1/train/1/train_2904.jpg,1
/kaggle/working/dataset1/train/1/train_2905.jpg,1
/kaggle/working/dataset1/train/1/train_2906.jpg,1
/kaggle/working/dataset1/train/1/train_2907.jpg,1
/kaggle/working/dataset1/train/0/train_2908.jpg,0
/kaggle/working/dataset1/train/1/train_2909.jpg,1
/kaggle/working/dataset1/train/1/train_2910.jpg,1
/kaggle/working/dataset1/train/1/train_2911.jpg,1
/kaggle/working/dataset1/train/1/train_2912.jpg,1
/kaggle/working/dataset1/train/1/train_2913.jpg,1
/kaggle/working/dataset1/train/1/train_2914.jpg,1
/kaggle/working/dataset1/train/0/train_2915.jpg,0
/kaggle/working/dataset1/train/1/train_2916.jpg,1
/kaggle/working/dataset1/train/0/train_2917.jpg,0
/kaggle/working/dataset1/train/1/train_2918.jpg,1
/kaggle/working/dataset1/train/1/train_2919.jpg,1
/kaggle/working/dataset1/train/1/train_2920.jpg,1
/kaggle/working/dataset1/train/1/train_2921.jpg,1
/kaggle/working/dataset1/train/1/train_2922.jpg,1
/kaggle/working/dataset1/train/1/train_2923.jpg,1
/kaggle/working/dataset1/train/1/train_2924.jpg,1
/kaggle/working/dataset1/train/1/train_2925.jpg,1
/kaggle/working/dataset1/train/1/train_2926.jpg,1
/kaggle/working/dataset1/train/1/train_2927.jpg,1
/kaggle/working/dataset1/train/1/train_2928.jpg,1
/kaggle/working/dataset1/train/1/train_2929.jpg,1
/kaggle/working/dataset1/train/1/train_2930.jpg,1
/kaggle/working/dataset1/train/1/train_2931.jpg,1
/kaggle/working/dataset1/train/1/train_2932.jpg,1
/kaggle/working/dataset1/train/1/train_2933.jpg,1
/kaggle/working/dataset1/train/1/train_2934.jpg,1
/kaggle/working/dataset1/train/1/train_2935.jpg,1
/kaggle/working/dataset1/train/1/train_2936.jpg,1
/kaggle/working/dataset1/train/1/train_2937.jpg,1
/kaggle/working/dataset1/train/1/train_2938.jpg,1
/kaggle/working/dataset1/train/1/train_2939.jpg,1
/kaggle/working/dataset1/train/0/train_2940.jpg,0
/kaggle/working/dataset1/train/0/train_2941.jpg,0
/kaggle/working/dataset1/train/1/train_2942.jpg,1
/kaggle/working/dataset1/train/1/train_2943.jpg,1
/kaggle/working/dataset1/train/1/train_2944.jpg,1
/kaggle/working/dataset1/train/0/train_2945.jpg,0
/kaggle/working/dataset1/train/1/train_2946.jpg,1
/kaggle/working/dataset1/train/0/train_2947.jpg,0
/kaggle/working/dataset1/train/0/train_2948.jpg,0
/kaggle/working/dataset1/train/1/train_2949.jpg,1
/kaggle/working/dataset1/train/0/train_2950.jpg,0
/kaggle/working/dataset1/train/1/train_2951.jpg,1
/kaggle/working/dataset1/train/0/train_2952.jpg,0
/kaggle/working/dataset1/train/0/train_2953.jpg,0
/kaggle/working/dataset1/train/1/train_2954.jpg,1
/kaggle/working/dataset1/train/1/train_2955.jpg,1
/kaggle/working/dataset1/train/1/train_2956.jpg,1
/kaggle/working/dataset1/train/1/train_2957.jpg,1
/kaggle/working/dataset1/train/1/train_2958.jpg,1
/kaggle/working/dataset1/train/1/train_2959.jpg,1
/kaggle/working/dataset1/train/1/train_2960.jpg,1
/kaggle/working/dataset1/train/1/train_2961.jpg,1
/kaggle/working/dataset1/train/1/train_2962.jpg,1
/kaggle/working/dataset1/train/1/train_2963.jpg,1
/kaggle/working/dataset1/train/0/train_2964.jpg,0
/kaggle/working/dataset1/train/0/train_2965.jpg,0
/kaggle/working/dataset1/train/1/train_2966.jpg,1
/kaggle/working/dataset1/train/1/train_2967.jpg,1
/kaggle/working/dataset1/train/1/train_2968.jpg,1
/kaggle/working/dataset1/train/1/train_2969.jpg,1
/kaggle/working/dataset1/train/1/train_2970.jpg,1
/kaggle/working/dataset1/train/1/train_2971.jpg,1
/kaggle/working/dataset1/train/1/train_2972.jpg,1
/kaggle/working/dataset1/train/0/train_2973.jpg,0
